env_steps,critic_loss,q1,q2,actor_loss,entropy,coef,critic_grad_norm,critic_seq_grad_norm,actor_grad_norm,actor_seq_grad_norm
100,21.8664,-12.6737,-12.7006,-0.3854,3.97,1.0,0.2274,0.1694,0.0007,0.0
200,4358.9567,-220.5346,-220.5843,0.6297,3.9701,1.0,861.5621,1805.0296,0.0052,0.0001
300,645.5448,-356.9502,-357.2134,-1.2475,3.97,1.0,85.021,184.5571,0.0033,0.0001
400,271.5291,-269.3707,-269.586,-1.1077,3.9699,1.0,40.0527,88.1629,0.003,0.0001
500,515.8671,-354.098,-353.9748,-1.5166,3.9702,1.0,41.504,83.6659,0.0028,0.0
600,745.5229,-382.0749,-381.6751,-1.786,3.9703,1.0,89.8292,195.5883,0.0033,0.0
700,549.9529,-372.5565,-372.2861,-2.3458,3.9703,1.0,36.9738,74.3758,0.003,0.0
800,497.9652,-452.5951,-452.2679,-3.2285,3.9702,1.0,31.7867,60.0675,0.0071,0.0001
900,407.5248,-509.3884,-509.179,-4.1723,3.9702,1.0,47.0115,93.9227,0.0074,0.0
1000,324.2877,-530.3434,-529.94,-5.0814,3.9702,1.0,63.2501,165.9111,0.0064,0.0001
1100,360.4307,-624.3832,-624.3301,-6.5029,3.9703,1.0,160.9756,450.2756,0.0131,0.0002
1200,410.4452,-708.5335,-708.5471,-7.8932,3.9701,1.0,833.1173,2160.1612,0.0211,0.0008
1300,339.3835,-729.1798,-729.2646,-8.6872,3.9699,1.0,142.3007,364.1737,0.0159,0.0002
1400,390.9324,-801.4664,-801.4922,-9.9935,3.97,1.0,952.4893,2751.3373,0.0234,0.0004
1500,515.7734,-874.6937,-874.7796,-11.4002,3.9686,1.0,620.6058,1759.1314,0.0427,0.0018
1600,430.1776,-895.3263,-895.3539,-12.1189,3.9679,1.0,634.1306,1944.9531,0.0346,0.0011
1700,478.9255,-996.2119,-996.2341,-13.7361,3.9675,1.0,1310.4568,4331.5657,0.0427,0.0036
1800,558.7671,-1082.6087,-1082.6564,-15.2562,3.9691,1.0,2590.0212,9026.1057,0.0481,0.0025
1900,562.4765,-1123.2316,-1123.2388,-16.149,3.9679,1.0,820.8128,2175.2586,0.0387,0.0015
2000,537.1057,-1222.0319,-1221.993,-17.757,3.9684,1.0,10193.871,33909.8223,0.0438,0.0016
2100,640.6046,-1317.5295,-1317.4915,-19.4363,3.9686,1.0,2469.4439,7974.5131,0.0373,0.0021
2200,529.4631,-1302.8922,-1302.8948,-19.574,3.9697,1.0,3248.1253,11263.0488,0.0318,0.0016
2300,623.5963,-1435.6169,-1435.5163,-21.701,3.9695,1.0,5785.9157,19545.4656,0.0622,0.0034
2400,644.7943,-1511.5349,-1511.4118,-23.0269,3.9696,1.0,1172.9354,3557.5405,0.041,0.0014
2500,571.4717,-1474.9752,-1474.9014,-22.7647,3.9695,1.0,2682.98,8510.7966,0.0469,0.0018
2600,757.3791,-1607.2649,-1607.22,-24.9384,3.969,1.0,10075.8529,34405.1445,0.073,0.003
2700,822.3149,-1707.0465,-1707.0555,-26.6299,3.9689,1.0,4072.0631,12771.8386,0.0693,0.0028
2800,699.9508,-1680.3464,-1680.32,-26.4927,3.9687,1.0,2165.1365,6097.2947,0.0666,0.0035
2900,816.8156,-1759.1446,-1759.1203,-27.8853,3.9687,1.0,9273.1193,35711.6738,0.0614,0.0057
3000,1065.0715,-1831.7777,-1831.8156,-29.2915,3.9691,1.0,13438.336,44236.1445,0.0678,0.0029
3100,897.7899,-1873.813,-1873.7173,-30.1343,3.9686,1.0,12128.9372,41813.1289,0.0968,0.0042
3200,1059.1504,-2015.3484,-2015.3281,-32.5264,3.9643,1.0,4015.4871,13756.603,0.1095,0.0049
3300,1033.6446,-2065.2983,-2065.2504,-33.5115,3.9622,1.0,7701.8349,25477.894,0.1199,0.0065
3400,1019.2191,-2057.8812,-2057.8663,-33.5643,3.9639,1.0,4526.9117,17065.9241,0.1092,0.0044
3500,1421.347,-2192.3637,-2192.3257,-35.9093,3.9651,1.0,6897.0132,23384.9629,0.1025,0.0034
3600,1392.6446,-2318.7958,-2318.6667,-38.132,3.9646,1.0,10301.2523,38591.4546,0.1411,0.015
3700,1118.5159,-2305.2405,-2305.1874,-38.0366,3.9615,1.0,1886.3583,6208.5674,0.1558,0.0065
3800,1208.2083,-2413.0778,-2413.0414,-39.9475,3.9562,1.0,4710.1146,16984.9656,0.1853,0.0237
3900,1350.0745,-2554.3468,-2554.1899,-42.441,3.9622,1.0,30293.1515,107731.5918,0.1467,0.0119
4000,1663.8636,-2548.9812,-2548.9947,-42.5166,3.9669,1.0,26810.1004,83995.0781,0.1264,0.0129
4100,1451.8985,-2634.3948,-2634.2825,-44.0182,3.9661,1.0,2835.9959,9688.0875,0.178,0.0185
4200,1395.6324,-2741.013,-2740.9645,-45.9317,3.9638,1.0,22059.4251,76886.4805,0.1596,0.0103
4300,1385.9575,-2714.4611,-2714.302,-45.6583,3.963,1.0,8353.5623,28757.6411,0.1347,0.0059
4400,1627.0497,-2821.1672,-2821.0322,-47.603,3.9646,1.0,11108.8122,38190.5903,0.1668,0.0227
4500,1554.6809,-2858.7686,-2858.6981,-48.3114,3.9608,1.0,28524.7662,100487.291,0.1978,0.0196
4600,1595.7672,-2998.6649,-2998.4883,-50.8432,3.9629,1.0,15486.0882,46685.1699,0.1604,0.0111
4700,2248.6253,-3039.3636,-3039.2868,-51.6392,3.9636,1.0,15018.5427,36291.6846,0.1778,0.0094
4800,1851.3398,-3217.5349,-3217.49,-54.7766,3.9609,1.0,16516.9641,54219.6953,0.2111,0.0171
4900,1619.6889,-3214.1453,-3213.9095,-54.7942,3.9606,1.0,4829.1303,16502.2595,0.2026,0.0236
5000,1850.9762,-3261.276,-3261.0359,-55.7423,3.9644,1.0,9581.5859,32543.5977,0.1487,0.009
5100,2311.7665,-3341.3878,-3341.1845,-57.2155,3.9659,1.0,24769.2275,76718.7002,0.1874,0.0113
5200,2326.2964,-3351.3252,-3351.1968,-57.5686,3.9668,1.0,23770.2678,84228.5684,0.1731,0.0079
5300,2400.458,-3472.2499,-3472.1158,-59.7428,3.9662,1.0,20747.2084,78162.0986,0.1751,0.0078
5400,3120.0216,-3533.31,-3533.2958,-60.8612,3.9626,1.0,28156.3846,83101.4551,0.1842,0.0112
5500,2010.643,-3590.0886,-3589.9401,-61.942,3.9497,1.0,5948.4934,20478.6028,0.2179,0.0197
5600,2206.5019,-3654.8039,-3654.6347,-63.1741,3.9332,1.0,8927.4929,28622.3784,0.2617,0.0208
5700,2448.5524,-3771.325,-3771.1737,-65.1912,3.9123,1.0,5694.5115,16975.6433,0.2307,0.0129
5800,2369.4403,-3785.5323,-3785.3926,-65.5317,3.9047,1.0,18302.8056,61080.582,0.2698,0.0174
5900,2527.9267,-3844.2594,-3844.2032,-66.6894,3.889,1.0,7521.9294,22363.3169,0.2282,0.0082
6000,3203.4995,-4010.824,-4010.8454,-69.5822,3.8819,1.0,74857.8056,222277.0352,0.2184,0.0136
6100,3006.3646,-3951.1806,-3951.1002,-68.6442,3.8961,1.0,52760.7961,174725.959,0.4115,0.1864
6200,2947.683,-4065.3142,-4065.2901,-70.8034,3.9435,1.0,8765.3877,28337.6089,0.2609,0.0247
6300,2857.1693,-4256.191,-4256.1877,-74.1633,3.9217,1.0,12683.2388,43602.002,0.2668,0.0167
6400,3165.1248,-4163.7335,-4163.611,-72.6828,3.9291,1.0,36661.2849,124840.8555,0.2706,0.0425
6500,3463.9345,-4355.013,-4354.7687,-75.9856,3.9239,1.0,23733.0805,87476.9463,0.2389,0.0129
6600,3053.6064,-4389.8681,-4389.622,-76.6926,3.9284,1.0,30229.8842,109140.6152,0.3643,0.0563
6700,2888.709,-4452.4884,-4452.2326,-77.8675,3.9261,1.0,44877.772,168697.6113,0.3151,0.0193
6800,3202.4545,-4491.3146,-4491.1987,-78.6265,3.9286,1.0,30648.9225,104364.873,0.2628,0.0065
6900,3800.4762,-4676.9283,-4676.8658,-82.0057,3.9432,1.0,71818.9422,240933.4648,0.3004,0.0344
7000,4071.3857,-4691.307,-4691.2352,-82.3705,3.9429,1.0,62787.5339,222710.0742,0.2774,0.0117
7100,3788.4407,-4670.9561,-4670.9878,-82.0303,3.9443,1.0,65825.678,245381.3594,0.2716,0.0226
7200,3945.368,-4691.8552,-4691.8021,-82.4597,3.9406,1.0,66717.1119,246085.0273,0.2755,0.0315
7300,3505.0327,-4811.5907,-4811.6128,-84.6322,3.9383,1.0,15377.7261,46626.3926,0.3183,0.0316
7400,3340.9599,-4864.092,-4864.0657,-85.63,3.9324,1.0,28060.5227,102784.7637,0.3297,0.0212
7500,4604.0046,-4902.8875,-4902.6499,-86.4462,3.9264,1.0,84475.362,298578.7891,0.3536,0.012
7600,6023.7634,-4951.4598,-4951.1883,-87.2916,3.9201,1.0,68885.5298,257538.0156,0.3258,0.0161
7700,4174.0946,-5063.8392,-5064.1076,-89.4139,3.9241,1.0,20362.3038,76972.4746,0.3037,0.0238
7800,5878.2267,-5231.924,-5231.629,-92.5349,3.9285,1.0,34791.4461,129293.6621,0.3213,0.0188
7900,4654.4461,-5198.017,-5197.8812,-91.9206,3.9281,1.0,33932.4511,121113.3496,0.3088,0.0124
8000,5693.2345,-5144.621,-5144.4711,-91.0468,3.9265,1.0,40876.6997,135839.0625,0.279,0.011
8100,5452.5246,-5438.7438,-5438.6163,-96.3605,3.9287,1.0,90246.5055,334152.4609,0.309,0.0219
8200,4674.8394,-5361.61,-5361.6653,-95.0201,3.9286,1.0,19939.2214,73823.3184,0.3608,0.0308
8300,4619.5833,-5399.8158,-5399.6756,-95.7618,3.9181,1.0,16089.0739,59625.8164,0.2386,0.0064
8400,8442.167,-5558.1585,-5558.2549,-98.7003,3.9215,1.0,72192.9035,227765.6211,0.3361,0.0187
8500,5916.3122,-5672.1428,-5672.0322,-100.6875,3.933,1.0,20662.6605,62274.21,0.3288,0.0249
8600,4833.9291,-5743.3513,-5743.0467,-102.0145,3.9316,1.0,27565.1572,99190.168,0.4348,0.0188
8700,4946.8539,-5766.8147,-5766.655,-102.4578,3.9353,1.0,50722.7384,166502.4648,0.317,0.0184
8800,6399.9537,-5884.6999,-5884.7591,-104.5984,3.9371,1.0,50805.0499,183374.0977,0.4431,0.0425
8900,4656.1569,-5714.7632,-5714.6866,-101.6742,3.9273,1.0,23621.886,87316.2109,0.4727,0.0582
9000,4484.0472,-5971.0269,-5971.0508,-106.2689,3.9197,1.0,89668.6243,327409.4336,0.3887,0.0173
9100,4823.4695,-5782.722,-5782.591,-102.9473,3.918,1.0,74692.1344,262867.1758,0.4971,0.0749
9200,4405.2926,-6115.3876,-6115.38,-108.8948,3.917,1.0,26221.6626,92201.9648,0.4266,0.0176
9300,4327.9454,-6042.4236,-6042.4149,-107.6727,3.9099,1.0,46634.7325,139227.2832,0.3697,0.0187
9400,4698.912,-6077.8706,-6077.7407,-108.3309,3.902,1.0,90664.7701,264391.1758,0.3557,0.017
9500,24609.7612,-6241.8834,-6242.2686,-111.4515,3.8546,1.0,118411.0611,397790.9219,0.7722,0.1237
9600,7922.5053,-6325.5604,-6324.66,-113.0485,3.8037,1.0,22143.4259,77253.3857,0.5793,0.0319
9700,6213.2171,-6351.9547,-6351.6328,-113.481,3.7863,1.0,15933.8623,52839.5195,0.5911,0.0577
9800,5789.4696,-6387.9608,-6387.4526,-114.14,3.7606,1.0,23978.2965,92443.2422,0.6399,0.0789
9900,6018.3158,-6476.5242,-6476.151,-115.8143,3.8151,1.0,27916.0714,87421.7734,0.622,0.034
10000,5781.882,-6373.1436,-6372.8195,-114.0324,3.7671,1.0,56822.0079,207037.8945,0.6009,0.068
10100,6349.7672,-6568.9284,-6568.7031,-117.6003,3.805,1.0,46330.5023,176705.7656,0.6926,0.0807
10200,6079.9724,-6682.3918,-6682.162,-119.6125,3.7144,1.0,60583.4729,224278.293,1.033,0.2102
10300,6770.2416,-6740.6618,-6740.3062,-120.7484,3.6866,1.0,41730.0826,153477.1855,1.1523,0.2826
10400,6644.0241,-6751.6157,-6751.361,-120.9951,3.729,1.0,43113.5961,148427.8223,0.9872,0.1495
10500,8192.619,-6992.6377,-6992.4961,-125.2641,3.8025,1.0,151444.1101,555858.75,1.0878,0.2744
10600,12312.8862,-6843.0781,-6842.6585,-122.7968,3.7344,1.0,77162.5293,268358.3633,0.9013,0.1674
10700,7670.4967,-6957.6373,-6957.2574,-124.8063,3.7243,1.0,43350.3164,145040.1953,0.8477,0.0292
10800,7001.3396,-6962.5154,-6962.1579,-124.935,3.8106,1.0,29500.4065,101726.8477,0.7028,0.0843
10900,6742.0685,-7027.4751,-7027.0658,-126.1609,3.8521,1.0,60039.1458,216398.9375,0.4534,0.0124
11000,7333.7683,-7154.1771,-7153.9171,-128.421,3.8672,1.0,44600.1337,156302.8223,0.657,0.0759
11100,7146.225,-7358.7487,-7358.1986,-132.0931,3.8545,1.0,76157.8203,286085.1719,0.6906,0.1281
11200,10789.8791,-7395.2719,-7394.5015,-132.8328,3.8466,1.0,92238.1864,329532.2031,0.5441,0.0373
11300,8880.4184,-7385.6138,-7384.5705,-132.6982,3.8497,1.0,41009.8889,133284.8828,0.6059,0.0326
11400,7897.3283,-7401.6621,-7400.6318,-133.0353,3.8233,1.0,49970.1143,184822.7969,0.6531,0.0232
11500,7170.3258,-7190.702,-7189.9763,-129.2482,3.7634,1.0,40635.9391,147967.0781,0.6275,0.031
11600,7782.8238,-7378.7563,-7377.8477,-132.806,3.6783,1.0,37473.2094,133844.4395,0.7828,0.0635
11700,9416.5373,-7464.3771,-7463.0406,-134.2667,3.5611,1.0,97826.9508,341499.0859,2.2345,0.7899
11800,8079.2144,-7556.9857,-7555.8873,-135.957,3.4401,1.0,44148.1336,147750.7656,1.9615,0.6372
11900,7925.1907,-7650.9716,-7650.0717,-137.6701,3.4628,1.0,129409.1703,412190.5781,1.5397,0.353
12000,8343.8666,-7750.3185,-7749.26,-139.4923,3.4605,1.0,147824.6932,516961.2031,1.0781,0.0923
12100,12573.3192,-7706.847,-7706.3363,-138.7254,3.6542,1.0,171725.7386,621460.1406,0.9685,0.0992
12200,11463.997,-7775.4738,-7773.7408,-140.084,3.741,1.0,67249.0197,237315.9648,0.7278,0.0315
12300,9255.2148,-7876.1651,-7875.679,-141.8684,3.6688,1.0,33597.3669,101681.1445,1.0889,0.1147
12400,8570.9582,-7913.3778,-7912.2444,-142.5522,3.4806,1.0,27473.913,93920.0859,1.0242,0.0736
12500,10982.4896,-7918.5951,-7917.5524,-142.8217,3.5614,1.0,184498.7881,611639.8047,0.8703,0.0501
12600,12275.576,-7991.8353,-7990.3413,-144.0698,3.5611,1.0,181726.4107,471018.0859,0.9036,0.0656
12700,16716.8167,-8075.8229,-8074.8544,-145.6837,3.6839,1.0,380213.7315,1348100.6875,0.9221,0.0374
12800,13310.34,-8171.6628,-8170.4697,-147.2436,3.691,1.0,91965.8745,333874.375,1.1109,0.1193
12900,9696.2447,-8203.2643,-8202.5959,-147.9713,3.6129,1.0,26633.7494,85243.75,1.36,0.229
13000,9265.4776,-8179.1727,-8177.8797,-147.557,3.4396,1.0,52564.3489,190148.5,1.2401,0.0392
13100,12820.5775,-8060.6674,-8059.9199,-145.4172,3.5617,1.0,140038.541,478220.9219,0.828,0.0873
13200,11660.3191,-8478.4411,-8477.0048,-153.0927,3.6611,1.0,61657.0663,228408.9688,1.298,0.265
13300,10023.1348,-8216.2736,-8215.1146,-148.323,3.7218,1.0,24555.0166,86742.002,0.7431,0.106
13400,10676.3137,-8522.7015,-8521.7062,-153.8857,3.7736,1.0,35981.7757,129843.7422,0.6888,0.0705
13500,11031.6998,-8735.8088,-8734.6298,-157.7729,3.7809,1.0,44042.4583,129374.209,0.7191,0.0288
13600,10538.0032,-8525.844,-8524.3262,-154.0529,3.7747,1.0,96889.5537,333560.7188,0.936,0.1142
13700,11076.7774,-8442.1677,-8441.5409,-152.5262,3.748,1.0,201984.2125,726590.5625,0.884,0.0612
13800,13825.2731,-8658.6344,-8657.8274,-156.499,3.7336,1.0,304562.4067,1095106.1875,1.0137,0.1292
13900,13110.664,-8621.8849,-8621.142,-155.8079,3.7161,1.0,188542.8446,701066.9219,0.818,0.0555
14000,11808.0883,-8787.1454,-8786.0805,-158.9085,3.7497,1.0,43942.7917,143331.377,0.8307,0.0977
14100,12439.7536,-8918.2703,-8917.5196,-161.3413,3.7808,1.0,81326.2392,233998.5742,1.1722,0.1748
14200,12603.3777,-9053.5294,-9052.5038,-163.8246,3.8143,1.0,90249.1965,293085.9141,1.3051,0.2493
14300,39319.5779,-8831.852,-8832.2197,-159.9406,3.8057,1.0,340927.0231,1219609.8281,0.786,0.0826
14400,39286.6771,-9094.0419,-9092.7336,-164.5488,3.788,1.0,117945.7545,422876.4453,0.7613,0.0787
14500,13903.2047,-8891.8714,-8891.3267,-161.0423,3.7882,1.0,36993.4438,103520.5566,0.7314,0.0219
14600,13337.544,-8952.2277,-8951.5891,-162.0834,3.8209,1.0,41621.7849,145877.3438,0.8628,0.0374
14700,13307.4128,-8914.0996,-8912.5072,-161.4436,3.8046,1.0,32815.8798,119290.0605,1.0231,0.1845
14800,13265.8363,-9127.6369,-9126.7059,-165.3322,3.7915,1.0,45313.3531,135969.3398,1.5077,0.2921
14900,13408.6044,-9295.8845,-9294.2627,-168.3423,3.7674,1.0,87335.2066,322819.8945,0.8224,0.0511
15000,13796.6749,-9207.3114,-9206.4516,-166.8984,3.8446,1.0,106835.3332,315825.75,0.6267,0.0315
15100,14679.9601,-9223.1021,-9222.1272,-167.1479,3.8469,1.0,107251.1356,413814.7109,0.8309,0.1241
15200,14114.6347,-9374.2621,-9373.2109,-169.88,3.8488,1.0,26691.8969,94606.8945,0.6783,0.0228
15300,15381.4536,-9501.5063,-9500.7806,-172.2186,3.8679,1.0,187447.2271,709754.1719,0.716,0.0391
15400,14298.2857,-9281.137,-9279.7109,-168.3091,3.8684,1.0,80373.029,254322.3867,0.7884,0.0299
15500,15070.6155,-9532.3828,-9531.5356,-172.9029,3.8625,1.0,89764.9957,315185.3164,1.0846,0.1992
15600,27508.4674,-9373.8443,-9373.0696,-170.0853,3.8515,1.0,206152.6628,578382.3906,0.5943,0.0217
15700,18050.2595,-9654.1715,-9654.1269,-175.0734,3.8584,1.0,148280.2904,461442.0078,0.6682,0.0308
15800,16428.4498,-9563.3067,-9561.9679,-173.5728,3.8548,1.0,72463.1765,216869.0117,1.0867,0.1678
15900,15651.0604,-9646.8525,-9646.6142,-174.9857,3.8481,1.0,139237.4817,527704.0469,0.9003,0.0588
16000,15739.1714,-9729.0238,-9728.1253,-176.576,3.8302,1.0,67925.0101,246392.4336,1.0751,0.1612
16100,54213.5605,-9700.6754,-9698.5794,-176.0825,3.8464,1.0,362082.8732,1125764.0312,0.9592,0.0859
16200,20453.8786,-9680.382,-9680.4624,-175.8803,3.8459,1.0,71790.8637,227971.3203,0.6758,0.0345
16300,15799.7751,-9793.8366,-9793.6818,-177.7696,3.8461,1.0,35436.5553,127075.7578,1.0335,0.145
16400,15696.2649,-9884.4019,-9883.6348,-179.463,3.8314,1.0,24005.9537,78216.0283,1.2179,0.2031
16500,15999.4383,-9971.5588,-9970.8782,-181.0436,3.8081,1.0,86674.5989,300817.2734,0.7872,0.1077
16600,15836.8321,-9952.9512,-9952.3411,-180.7452,3.8092,1.0,66960.8787,233390.0508,0.9252,0.0709
16700,16659.2513,-10114.0168,-10113.2512,-183.6504,3.824,1.0,227898.4618,859697.7656,0.8611,0.0577
16800,17744.96,-9941.0716,-9940.7359,-180.574,3.7865,1.0,106821.3793,349485.2812,0.8723,0.0546
16900,16674.0075,-10281.97,-10280.995,-186.7343,3.7463,1.0,66832.4773,245350.3828,1.1773,0.1214
17000,18927.6202,-10159.7672,-10159.4384,-184.6842,3.734,1.0,509501.3609,1968836.6875,1.563,0.264
17100,79182.6198,-10005.6028,-10004.2339,-181.5823,3.7607,1.0,360419.2631,1249896.4062,1.0442,0.0898
17200,29181.629,-10305.2681,-10305.9528,-187.4136,3.8158,1.0,76688.496,275133.7148,1.1482,0.1889
17300,18775.4957,-10391.2709,-10389.8912,-188.8766,3.7867,1.0,35067.0154,104914.8398,1.155,0.1349
17400,17567.4153,-10349.0245,-10347.9698,-188.1201,3.7883,1.0,36896.1067,114518.8242,1.0249,0.1337
17500,17774.8988,-10357.9187,-10357.2859,-188.2954,3.7548,1.0,30006.6088,109993.7832,1.2147,0.225
17600,36541.6436,-10467.3187,-10466.0895,-190.3176,3.8051,1.0,718726.4129,2725189.8125,1.0626,0.1372
17700,22437.87,-10410.3279,-10410.0937,-189.3339,3.8099,1.0,88461.5529,332251.9297,0.8835,0.0502
17800,18802.0549,-10526.9038,-10526.5584,-191.4668,3.8073,1.0,41588.9551,134955.1602,0.85,0.0542
17900,19239.2349,-10589.8378,-10589.3645,-192.6442,3.8199,1.0,60310.482,195410.0703,0.9755,0.1413
18000,18800.4911,-10389.9237,-10389.3075,-189.0404,3.8008,1.0,70781.3517,241613.043,1.2553,0.2274
18100,19222.2671,-10673.2595,-10672.8189,-194.1635,3.7776,1.0,49467.9345,164408.8184,1.8479,0.4891
18200,19365.3394,-10707.4482,-10707.2557,-194.8458,3.6969,1.0,50955.9466,168062.2734,2.5932,0.8103
18300,19620.2733,-10644.0563,-10643.6469,-193.7326,3.5314,1.0,139277.8072,516752.2188,1.8716,0.3303
18400,19428.5045,-10659.4824,-10659.465,-193.9393,3.6002,1.0,54925.1564,198346.418,1.7982,0.2025
18500,20659.0577,-10721.5258,-10721.3083,-195.1318,3.6293,1.0,35537.018,121615.9336,1.3352,0.2114
18600,20626.3624,-10706.5755,-10706.1541,-194.8745,3.6352,1.0,176623.6559,625476.3203,1.3499,0.1405
18700,23814.9733,-10981.9135,-10981.6414,-199.9791,3.5769,1.0,506986.5692,1958729.9375,1.2334,0.2104
18800,22537.5993,-10764.0622,-10763.9737,-195.9757,3.5653,1.0,92093.9977,323547.4961,1.7451,0.266
18900,21520.1719,-11022.8214,-11022.9006,-200.687,3.6709,1.0,126828.8011,402353.2812,1.5061,0.3147
19000,20842.5105,-10565.669,-10565.3329,-192.4465,3.7368,1.0,120670.1346,412928.4688,1.9456,0.4868
19100,24620.4312,-11070.8791,-11070.7435,-201.6058,3.6463,1.0,553025.4406,1797566.6562,1.5587,0.2322
19200,140538.2857,-10817.5419,-10818.013,-197.4177,3.6501,1.0,417772.7415,1471729.1562,1.1036,0.0675
19300,111083.7673,-11145.1568,-11141.9665,-203.1965,3.654,1.0,476667.3395,1735717.3125,1.1949,0.0611
19400,31331.9915,-11167.8175,-11166.2688,-203.5668,3.7111,1.0,66714.2865,234209.9297,1.8797,0.422
19500,24129.3574,-11283.9144,-11284.4572,-205.6446,3.7034,1.0,72063.6603,256458.6289,1.6826,0.3987
19600,22994.27,-11123.114,-11123.9879,-202.7252,3.7248,1.0,27730.1886,79908.1738,1.2424,0.1985
19700,22754.4862,-11238.7701,-11238.9444,-204.8293,3.7534,1.0,26219.8693,82301.6953,1.4135,0.1688
19800,24756.0638,-11346.2755,-11346.0012,-206.8526,3.7502,1.0,120195.0838,389622.4141,1.8605,0.4363
19900,23283.1753,-10909.8959,-10910.8631,-198.8714,3.7826,1.0,28945.7842,82342.3457,1.2403,0.149
20000,23759.8978,-11181.5884,-11182.0425,-203.897,3.7842,1.0,32776.2015,102174.3828,1.4238,0.1999
20100,23762.362,-11256.8371,-11256.7332,-205.2592,3.7745,1.0,132950.4207,499606.7109,1.4842,0.2649
20200,24961.7483,-11167.6937,-11168.1833,-203.6279,3.7733,1.0,236307.0737,890893.0156,0.9594,0.0268
20300,24904.9166,-11496.4886,-11496.4125,-209.6778,3.786,1.0,68548.6016,256813.6523,0.9516,0.0279
20400,26224.6739,-11726.3916,-11726.4428,-213.8395,3.8322,1.0,145197.5057,470500.7812,0.8628,0.029
20500,25300.9689,-11555.4524,-11555.2681,-210.7431,3.8556,1.0,87125.1877,323299.8203,1.1526,0.1429
